          * d:\esim-workspace\window_comparator\window_comparator.cir
          Transient Analysis  Thu Oct 06 15:04:29  2022
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
7901	4.291100e+00	0.000000e+00	0.000000e+00	4.423104e-14	
7902	4.291300e+00	0.000000e+00	0.000000e+00	4.471312e-14	
7903	4.291700e+00	0.000000e+00	0.000000e+00	4.565191e-14	
7904	4.292000e+00	0.000000e+00	0.000000e+00	4.635987e-14	
7905	4.292080e+00	0.000000e+00	0.000000e+00	4.653393e-14	
7906	4.292240e+00	0.000000e+00	0.000000e+00	4.692039e-14	
7907	4.292560e+00	0.000000e+00	0.000000e+00	4.770055e-14	
7908	4.293200e+00	0.000000e+00	0.000000e+00	4.915347e-14	
7909	4.294200e+00	0.000000e+00	0.000000e+00	5.129963e-14	
7910	4.295200e+00	0.000000e+00	0.000000e+00	5.311620e-14	
7911	4.296200e+00	0.000000e+00	0.000000e+00	5.464998e-14	
7912	4.297200e+00	0.000000e+00	0.000000e+00	5.590250e-14	
7913	4.298200e+00	0.000000e+00	0.000000e+00	5.720441e-14	
7914	4.299200e+00	0.000000e+00	0.000000e+00	5.971269e-14	
7915	4.300200e+00	0.000000e+00	0.000000e+00	6.518830e-14	
7916	4.301200e+00	0.000000e+00	0.000000e+00	6.758003e-14	
7917	4.302200e+00	0.000000e+00	0.000000e+00	6.443864e-14	
7918	4.303200e+00	0.000000e+00	0.000000e+00	6.215770e-14	
7919	4.304200e+00	0.000000e+00	0.000000e+00	5.983559e-14	
7920	4.305200e+00	0.000000e+00	0.000000e+00	5.834858e-14	
7921	4.306200e+00	0.000000e+00	0.000000e+00	5.733502e-14	
7922	4.307200e+00	0.000000e+00	0.000000e+00	5.642222e-14	
7923	4.308200e+00	0.000000e+00	0.000000e+00	5.591316e-14	
7924	4.309200e+00	0.000000e+00	0.000000e+00	5.514841e-14	
7925	4.309200e+00	0.000000e+00	0.000000e+00	6.100882e-14	
7926	4.309200e+00	0.000000e+00	0.000000e+00	5.221086e-14	
7927	4.309200e+00	0.000000e+00	0.000000e+00	5.348763e-14	
7928	4.309200e+00	0.000000e+00	0.000000e+00	5.340788e-14	
7929	4.309200e+00	0.000000e+00	0.000000e+00	5.481104e-14	
7930	4.309200e+00	0.000000e+00	0.000000e+00	5.439818e-14	
7931	4.309200e+00	0.000000e+00	0.000000e+00	5.451444e-14	
7932	4.309200e+00	0.000000e+00	0.000000e+00	5.462901e-14	
7933	4.309200e+00	0.000000e+00	0.000000e+00	5.475527e-14	
7934	4.309200e+00	0.000000e+00	0.000000e+00	5.477392e-14	
7935	4.309200e+00	0.000000e+00	0.000000e+00	5.478376e-14	
7936	4.309200e+00	0.000000e+00	0.000000e+00	5.478205e-14	
7937	4.309200e+00	0.000000e+00	0.000000e+00	5.478036e-14	
7938	4.309200e+00	0.000000e+00	0.000000e+00	5.477564e-14	
7939	4.309200e+00	0.000000e+00	0.000000e+00	5.479754e-14	
7940	4.309200e+00	0.000000e+00	0.000000e+00	5.478287e-14	
7941	4.309200e+00	0.000000e+00	0.000000e+00	5.478656e-14	
7942	4.309201e+00	0.000000e+00	0.000000e+00	5.477860e-14	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
7943	4.309201e+00	0.000000e+00	0.000000e+00	5.476900e-14	
7944	4.309203e+00	0.000000e+00	0.000000e+00	5.477604e-14	
7945	4.309205e+00	0.000000e+00	0.000000e+00	5.480535e-14	
7946	4.309210e+00	0.000000e+00	0.000000e+00	5.481163e-14	
7947	4.309221e+00	0.000000e+00	0.000000e+00	5.486659e-14	
7948	4.309242e+00	0.000000e+00	0.000000e+00	5.492142e-14	
7949	4.309284e+00	0.000000e+00	0.000000e+00	5.504894e-14	
7950	4.309368e+00	0.000000e+00	0.000000e+00	5.514934e-14	
7951	4.309536e+00	0.000000e+00	0.000000e+00	5.523266e-14	
7952	4.309871e+00	0.000000e+00	0.000000e+00	5.513416e-14	
7953	4.310542e+00	0.000000e+00	0.000000e+00	5.507697e-14	
7954	4.311542e+00	0.000000e+00	0.000000e+00	5.512294e-14	
7955	4.312542e+00	0.000000e+00	0.000000e+00	5.510876e-14	
7956	4.313542e+00	0.000000e+00	0.000000e+00	5.499549e-14	
7957	4.314542e+00	0.000000e+00	0.000000e+00	5.501264e-14	
7958	4.315542e+00	0.000000e+00	0.000000e+00	5.486172e-14	
7959	4.316542e+00	0.000000e+00	0.000000e+00	5.498885e-14	
7960	4.317000e+00	0.000000e+00	0.000000e+00	5.485233e-14	
7961	4.317100e+00	0.000000e+00	0.000000e+00	5.492498e-14	
7962	4.317300e+00	0.000000e+00	0.000000e+00	5.492138e-14	
7963	4.317700e+00	0.000000e+00	0.000000e+00	5.494156e-14	
7964	4.318000e+00	0.000000e+00	0.000000e+00	5.495574e-14	
7965	4.318080e+00	0.000000e+00	0.000000e+00	5.493037e-14	
7966	4.318240e+00	0.000000e+00	0.000000e+00	5.494747e-14	
7967	4.318560e+00	0.000000e+00	0.000000e+00	5.496612e-14	
7968	4.319200e+00	0.000000e+00	0.000000e+00	5.498104e-14	
7969	4.320200e+00	0.000000e+00	0.000000e+00	5.499890e-14	
7970	4.321200e+00	0.000000e+00	0.000000e+00	5.501596e-14	
7971	4.322200e+00	0.000000e+00	0.000000e+00	5.498633e-14	
7972	4.323200e+00	0.000000e+00	0.000000e+00	5.493950e-14	
7973	4.324200e+00	0.000000e+00	0.000000e+00	5.484247e-14	
7974	4.325200e+00	0.000000e+00	0.000000e+00	5.474741e-14	
7975	4.326200e+00	0.000000e+00	0.000000e+00	5.464339e-14	
7976	4.327200e+00	0.000000e+00	0.000000e+00	5.458215e-14	
7977	4.328200e+00	0.000000e+00	0.000000e+00	5.454531e-14	
7978	4.329200e+00	0.000000e+00	0.000000e+00	5.453589e-14	
7979	4.330200e+00	0.000000e+00	0.000000e+00	5.449875e-14	
7980	4.331200e+00	0.000000e+00	0.000000e+00	5.443315e-14	
7981	4.332200e+00	0.000000e+00	0.000000e+00	5.432367e-14	
7982	4.333200e+00	0.000000e+00	0.000000e+00	5.424244e-14	
7983	4.334200e+00	0.000000e+00	0.000000e+00	5.425375e-14	
7984	4.335200e+00	0.000000e+00	0.000000e+00	5.441436e-14	
7985	4.336000e+00	0.000000e+00	0.000000e+00	5.465156e-14	
7986	4.336100e+00	0.000000e+00	0.000000e+00	5.467853e-14	
7987	4.336300e+00	0.000000e+00	0.000000e+00	5.478301e-14	
7988	4.336700e+00	0.000000e+00	0.000000e+00	5.493614e-14	
7989	4.337000e+00	0.000000e+00	0.000000e+00	5.511546e-14	
7990	4.337080e+00	0.000000e+00	0.000000e+00	5.513024e-14	
7991	4.337240e+00	0.000000e+00	0.000000e+00	5.522948e-14	
7992	4.337560e+00	0.000000e+00	0.000000e+00	5.539669e-14	
7993	4.338200e+00	0.000000e+00	0.000000e+00	5.580411e-14	
7994	4.339200e+00	0.000000e+00	0.000000e+00	5.647143e-14	
7995	4.340200e+00	0.000000e+00	0.000000e+00	5.729686e-14	
7996	4.341200e+00	0.000000e+00	0.000000e+00	5.815709e-14	
7997	4.342200e+00	0.000000e+00	0.000000e+00	5.917816e-14	
7998	4.343000e+00	0.000000e+00	0.000000e+00	6.003271e-14	
7999	4.343100e+00	0.000000e+00	0.000000e+00	6.014116e-14	
8000	4.343300e+00	0.000000e+00	0.000000e+00	6.040792e-14	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
8001	4.343700e+00	0.000000e+00	0.000000e+00	6.086402e-14	
8002	4.344000e+00	0.000000e+00	0.000000e+00	6.128181e-14	
8003	4.344080e+00	0.000000e+00	0.000000e+00	6.134273e-14	
8004	4.344240e+00	0.000000e+00	0.000000e+00	6.157466e-14	
8005	4.344560e+00	0.000000e+00	0.000000e+00	6.198929e-14	
8006	4.345000e+00	0.000000e+00	0.000000e+00	6.262460e-14	
8007	4.345064e+00	0.000000e+00	0.000000e+00	6.268638e-14	
8008	4.345192e+00	0.000000e+00	0.000000e+00	6.289761e-14	
8009	4.345448e+00	0.000000e+00	0.000000e+00	6.326612e-14	
8010	4.345960e+00	0.000000e+00	0.000000e+00	6.407587e-14	
8011	4.346960e+00	0.000000e+00	0.000000e+00	6.575856e-14	
8012	4.347960e+00	0.000000e+00	0.000000e+00	6.769449e-14	
8013	4.348960e+00	0.000000e+00	0.000000e+00	6.981968e-14	
8014	4.349960e+00	0.000000e+00	0.000000e+00	7.222367e-14	
8015	4.350960e+00	0.000000e+00	0.000000e+00	7.480565e-14	
8016	4.351960e+00	0.000000e+00	0.000000e+00	7.763815e-14	
8017	4.352960e+00	0.000000e+00	0.000000e+00	8.058027e-14	
8018	4.353960e+00	0.000000e+00	0.000000e+00	8.367811e-14	
8019	4.354960e+00	0.000000e+00	0.000000e+00	8.674625e-14	
8020	4.355960e+00	0.000000e+00	0.000000e+00	8.984279e-14	
8021	4.356960e+00	0.000000e+00	0.000000e+00	9.277350e-14	
8022	4.357960e+00	0.000000e+00	0.000000e+00	9.561873e-14	
8023	4.358960e+00	0.000000e+00	0.000000e+00	9.821779e-14	
8024	4.359960e+00	0.000000e+00	0.000000e+00	1.006841e-13	
8025	4.360960e+00	0.000000e+00	0.000000e+00	1.029107e-13	
8026	4.361960e+00	0.000000e+00	0.000000e+00	1.050158e-13	
8027	4.362960e+00	0.000000e+00	0.000000e+00	1.069167e-13	
8028	4.363960e+00	0.000000e+00	0.000000e+00	1.087567e-13	
8029	4.364960e+00	0.000000e+00	0.000000e+00	1.104379e-13	
8030	4.365960e+00	0.000000e+00	0.000000e+00	1.121108e-13	
8031	4.366960e+00	0.000000e+00	0.000000e+00	1.136760e-13	
8032	4.367960e+00	0.000000e+00	0.000000e+00	1.152603e-13	
8033	4.368960e+00	0.000000e+00	0.000000e+00	1.167791e-13	
8034	4.369000e+00	0.000000e+00	0.000000e+00	1.168827e-13	
8035	4.369080e+00	0.000000e+00	0.000000e+00	1.169388e-13	
8036	4.369240e+00	0.000000e+00	0.000000e+00	1.172526e-13	
8037	4.369560e+00	0.000000e+00	0.000000e+00	1.176902e-13	
8038	4.370000e+00	0.000000e+00	0.000000e+00	1.184129e-13	
8039	4.370064e+00	0.000000e+00	0.000000e+00	1.184426e-13	
8040	4.370192e+00	0.000000e+00	0.000000e+00	1.187034e-13	
8041	4.370448e+00	0.000000e+00	0.000000e+00	1.190372e-13	
8042	4.370960e+00	0.000000e+00	0.000000e+00	1.198913e-13	
8043	4.371960e+00	0.000000e+00	0.000000e+00	1.213567e-13	
8044	4.372960e+00	0.000000e+00	0.000000e+00	1.229500e-13	
8045	4.373960e+00	0.000000e+00	0.000000e+00	1.244123e-13	
8046	4.374960e+00	0.000000e+00	0.000000e+00	1.259641e-13	
8047	4.375960e+00	0.000000e+00	0.000000e+00	1.273712e-13	
8048	4.376960e+00	0.000000e+00	0.000000e+00	1.287857e-13	
8049	4.377960e+00	0.000000e+00	0.000000e+00	1.299410e-13	
8050	4.378960e+00	0.000000e+00	0.000000e+00	1.309076e-13	
8051	4.379960e+00	0.000000e+00	0.000000e+00	1.312589e-13	
8052	4.380000e+00	0.000000e+00	0.000000e+00	1.313143e-13	
8053	4.380080e+00	0.000000e+00	0.000000e+00	1.312316e-13	
8054	4.380240e+00	0.000000e+00	0.000000e+00	1.312732e-13	
8055	4.380560e+00	0.000000e+00	0.000000e+00	1.310399e-13	
8056	4.381000e+00	0.000000e+00	0.000000e+00	1.306226e-13	
8057	4.381064e+00	0.000000e+00	0.000000e+00	1.304458e-13	
8058	4.381192e+00	0.000000e+00	0.000000e+00	1.302731e-13	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
8059	4.381448e+00	0.000000e+00	0.000000e+00	1.296937e-13	
8060	4.381960e+00	0.000000e+00	0.000000e+00	1.280548e-13	
8061	4.382960e+00	0.000000e+00	0.000000e+00	1.214159e-13	
8062	4.383960e+00	0.000000e+00	0.000000e+00	1.055242e-13	
8063	4.384960e+00	0.000000e+00	0.000000e+00	6.910971e-14	
8064	4.385960e+00	0.000000e+00	0.000000e+00	-6.28186e-14	
8065	4.386960e+00	0.000000e+00	0.000000e+00	5.692716e-15	
8066	4.387000e+00	0.000000e+00	0.000000e+00	2.211388e-13	
8067	4.387080e+00	0.000000e+00	0.000000e+00	3.030730e-13	
8068	4.387240e+00	0.000000e+00	0.000000e+00	2.661210e-13	
8069	4.387560e+00	0.000000e+00	0.000000e+00	2.475524e-13	
8070	4.388000e+00	0.000000e+00	0.000000e+00	2.164951e-13	
8071	4.388064e+00	0.000000e+00	0.000000e+00	2.157447e-13	
8072	4.388192e+00	0.000000e+00	0.000000e+00	2.133177e-13	
8073	4.388448e+00	0.000000e+00	0.000000e+00	2.048818e-13	
8074	4.388960e+00	0.000000e+00	0.000000e+00	1.946145e-13	
8075	4.389960e+00	0.000000e+00	0.000000e+00	1.812336e-13	
8076	4.390960e+00	0.000000e+00	0.000000e+00	1.750089e-13	
8077	4.391960e+00	0.000000e+00	0.000000e+00	1.703668e-13	
8078	4.392960e+00	0.000000e+00	0.000000e+00	1.680690e-13	
8079	4.393960e+00	0.000000e+00	0.000000e+00	1.661181e-13	
8080	4.394960e+00	0.000000e+00	0.000000e+00	1.653131e-13	
8081	4.395000e+00	0.000000e+00	0.000000e+00	1.651274e-13	
8082	4.395080e+00	0.000000e+00	0.000000e+00	1.651075e-13	
8083	4.395240e+00	0.000000e+00	0.000000e+00	1.650598e-13	
8084	4.395560e+00	0.000000e+00	0.000000e+00	1.647841e-13	
8085	4.396000e+00	0.000000e+00	0.000000e+00	1.646674e-13	
8086	4.396064e+00	0.000000e+00	0.000000e+00	1.645928e-13	
8087	4.396192e+00	0.000000e+00	0.000000e+00	1.645981e-13	
8088	4.396448e+00	0.000000e+00	0.000000e+00	1.644684e-13	
8089	4.396960e+00	0.000000e+00	0.000000e+00	1.644171e-13	
8090	4.397960e+00	0.000000e+00	0.000000e+00	1.643716e-13	
8091	4.398960e+00	0.000000e+00	0.000000e+00	1.645676e-13	
8092	4.399960e+00	0.000000e+00	0.000000e+00	1.648316e-13	
8093	4.400960e+00	0.000000e+00	0.000000e+00	1.652723e-13	
8094	4.401960e+00	0.000000e+00	0.000000e+00	1.657151e-13	
8095	4.402960e+00	0.000000e+00	0.000000e+00	1.663040e-13	
8096	4.403960e+00	0.000000e+00	0.000000e+00	1.668626e-13	
8097	4.404960e+00	0.000000e+00	0.000000e+00	1.675453e-13	
8098	4.405960e+00	0.000000e+00	0.000000e+00	1.681866e-13	
8099	4.406960e+00	0.000000e+00	0.000000e+00	1.689351e-13	
8100	4.407960e+00	0.000000e+00	0.000000e+00	1.696306e-13	
8101	4.408960e+00	0.000000e+00	0.000000e+00	1.704406e-13	
8102	4.409960e+00	0.000000e+00	0.000000e+00	1.711859e-13	
8103	4.410960e+00	0.000000e+00	0.000000e+00	1.720244e-13	
8104	4.411960e+00	0.000000e+00	0.000000e+00	1.728304e-13	
8105	4.412960e+00	0.000000e+00	0.000000e+00	1.737089e-13	
8106	4.413960e+00	0.000000e+00	0.000000e+00	1.745496e-13	
8107	4.414960e+00	0.000000e+00	0.000000e+00	1.754789e-13	
8108	4.415960e+00	0.000000e+00	0.000000e+00	1.763511e-13	
8109	4.416960e+00	0.000000e+00	0.000000e+00	1.773283e-13	
8110	4.417960e+00	0.000000e+00	0.000000e+00	1.782476e-13	
8111	4.418960e+00	0.000000e+00	0.000000e+00	1.792674e-13	
8112	4.419960e+00	0.000000e+00	0.000000e+00	1.802288e-13	
8113	4.420960e+00	0.000000e+00	0.000000e+00	1.813027e-13	
8114	4.421000e+00	0.000000e+00	0.000000e+00	1.813204e-13	
8115	4.421080e+00	0.000000e+00	0.000000e+00	5.815499e-14	
8116	4.421240e+00	0.000000e+00	0.000000e+00	2.251845e-14	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
8117	4.421560e+00	0.000000e+00	0.000000e+00	1.405717e-15	
8118	4.422000e+00	0.000000e+00	0.000000e+00	-3.30664e-16	
8119	4.422064e+00	0.000000e+00	0.000000e+00	-1.19421e-13	
8120	4.422192e+00	0.000000e+00	0.000000e+00	-1.51334e-13	
8121	4.422448e+00	0.000000e+00	0.000000e+00	-1.75920e-13	
8122	4.422960e+00	0.000000e+00	0.000000e+00	-1.81927e-13	
8123	4.423960e+00	0.000000e+00	0.000000e+00	-1.79705e-13	
8124	4.424960e+00	0.000000e+00	0.000000e+00	-1.79300e-13	
8125	4.425960e+00	0.000000e+00	0.000000e+00	-1.78028e-13	
8126	4.426960e+00	0.000000e+00	0.000000e+00	-1.77156e-13	
8127	4.427960e+00	0.000000e+00	0.000000e+00	-1.76121e-13	
8128	4.428960e+00	0.000000e+00	0.000000e+00	-1.75180e-13	
8129	4.429960e+00	0.000000e+00	0.000000e+00	-1.74211e-13	
8130	4.430960e+00	0.000000e+00	0.000000e+00	-1.73256e-13	
8131	4.431960e+00	0.000000e+00	0.000000e+00	-1.72326e-13	
8132	4.432960e+00	0.000000e+00	0.000000e+00	-1.71383e-13	
8133	4.433960e+00	0.000000e+00	0.000000e+00	-1.70458e-13	
8134	4.434960e+00	0.000000e+00	0.000000e+00	-1.69531e-13	
8135	4.435960e+00	0.000000e+00	0.000000e+00	-1.68616e-13	
8136	4.436960e+00	0.000000e+00	0.000000e+00	-1.67682e-13	
8137	4.437960e+00	0.000000e+00	0.000000e+00	-1.66777e-13	
8138	4.438000e+00	0.000000e+00	0.000000e+00	-1.66739e-13	
8139	4.438080e+00	0.000000e+00	0.000000e+00	-1.66711e-13	
8140	4.438240e+00	0.000000e+00	0.000000e+00	-1.66496e-13	
8141	4.438561e+00	0.000000e+00	0.000000e+00	-1.66238e-13	
8142	4.439000e+00	0.000000e+00	0.000000e+00	-1.65774e-13	
8143	4.439064e+00	0.000000e+00	0.000000e+00	-1.65767e-13	
8144	4.439192e+00	0.000000e+00	0.000000e+00	-1.65608e-13	
8145	4.439449e+00	0.000000e+00	0.000000e+00	-1.65402e-13	
8146	4.439962e+00	0.000000e+00	0.000000e+00	-1.64903e-13	
8147	4.440962e+00	0.000000e+00	0.000000e+00	-1.63995e-13	
8148	4.441962e+00	0.000000e+00	0.000000e+00	-1.63026e-13	
8149	4.442962e+00	0.000000e+00	0.000000e+00	-1.62101e-13	
8150	4.443962e+00	0.000000e+00	0.000000e+00	-1.61111e-13	
8151	4.444962e+00	0.000000e+00	0.000000e+00	-1.60166e-13	
8152	4.445000e+00	0.000000e+00	0.000000e+00	-1.60139e-13	
8153	4.445077e+00	0.000000e+00	0.000000e+00	-1.60071e-13	
8154	4.445230e+00	0.000000e+00	0.000000e+00	-1.59866e-13	
8155	4.445537e+00	0.000000e+00	0.000000e+00	-1.59606e-13	
8156	4.446000e+00	0.000000e+00	0.000000e+00	-1.59115e-13	
8157	4.446061e+00	0.000000e+00	0.000000e+00	-1.59092e-13	
8158	4.446184e+00	0.000000e+00	0.000000e+00	-1.58931e-13	
8159	4.446430e+00	0.000000e+00	0.000000e+00	-1.58710e-13	
8160	4.446921e+00	0.000000e+00	0.000000e+00	-1.58180e-13	
8161	4.447000e+00	0.000000e+00	0.000000e+00	-1.58145e-13	
8162	4.447098e+00	0.000000e+00	0.000000e+00	-1.58076e-13	
8163	4.447295e+00	0.000000e+00	0.000000e+00	-1.57801e-13	
8164	4.447688e+00	0.000000e+00	0.000000e+00	-1.57447e-13	
8165	4.448000e+00	0.000000e+00	0.000000e+00	-1.57097e-13	
8166	4.448079e+00	0.000000e+00	0.000000e+00	-1.57059e-13	
8167	4.448236e+00	0.000000e+00	0.000000e+00	-1.56846e-13	
8168	4.448550e+00	0.000000e+00	0.000000e+00	-1.56565e-13	
8169	4.449179e+00	0.000000e+00	0.000000e+00	-1.55870e-13	
8170	4.450179e+00	0.000000e+00	0.000000e+00	-1.54873e-13	
8171	4.451179e+00	0.000000e+00	0.000000e+00	-1.53761e-13	
8172	4.452179e+00	0.000000e+00	0.000000e+00	-1.52743e-13	
8173	4.453179e+00	0.000000e+00	0.000000e+00	-1.51603e-13	
8174	4.454179e+00	0.000000e+00	0.000000e+00	-1.50570e-13	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
8175	4.455179e+00	0.000000e+00	0.000000e+00	-1.49412e-13	
8176	4.456179e+00	0.000000e+00	0.000000e+00	-1.48361e-13	
8177	4.457179e+00	0.000000e+00	0.000000e+00	-1.47188e-13	
8178	4.458179e+00	0.000000e+00	0.000000e+00	-1.46109e-13	
8179	4.459179e+00	0.000000e+00	0.000000e+00	-1.44920e-13	
8180	4.460179e+00	0.000000e+00	0.000000e+00	-1.43809e-13	
8181	4.461179e+00	0.000000e+00	0.000000e+00	-1.42575e-13	
8182	4.462179e+00	0.000000e+00	0.000000e+00	-1.41420e-13	
8183	4.463179e+00	0.000000e+00	0.000000e+00	-1.40136e-13	
8184	4.464179e+00	0.000000e+00	0.000000e+00	-1.38924e-13	
8185	4.465179e+00	0.000000e+00	0.000000e+00	-1.37576e-13	
8186	4.466179e+00	0.000000e+00	0.000000e+00	-1.36304e-13	
8187	4.467179e+00	0.000000e+00	0.000000e+00	-1.34896e-13	
8188	4.468179e+00	0.000000e+00	0.000000e+00	-1.33554e-13	
8189	4.469179e+00	0.000000e+00	0.000000e+00	-1.32077e-13	
8190	4.470179e+00	0.000000e+00	0.000000e+00	-1.30654e-13	
8191	4.471179e+00	0.000000e+00	0.000000e+00	-1.29079e-13	
8192	4.472179e+00	0.000000e+00	0.000000e+00	-1.27538e-13	
8193	4.473000e+00	0.000000e+00	0.000000e+00	-1.26113e-13	
8194	4.473100e+00	0.000000e+00	0.000000e+00	-1.26022e-13	
8195	4.473300e+00	0.000000e+00	0.000000e+00	-1.25577e-13	
8196	4.473700e+00	0.000000e+00	0.000000e+00	-1.24936e-13	
8197	4.474000e+00	0.000000e+00	0.000000e+00	-1.24302e-13	
8198	4.474080e+00	0.000000e+00	0.000000e+00	-1.24239e-13	
8199	4.474240e+00	0.000000e+00	0.000000e+00	-1.23867e-13	
8200	4.474560e+00	0.000000e+00	0.000000e+00	-1.23294e-13	
8201	4.475200e+00	0.000000e+00	0.000000e+00	-1.21941e-13	
8202	4.476200e+00	0.000000e+00	0.000000e+00	-1.19743e-13	
8203	4.477200e+00	0.000000e+00	0.000000e+00	-1.17064e-13	
8204	4.478200e+00	0.000000e+00	0.000000e+00	-1.14065e-13	
8205	4.479200e+00	0.000000e+00	0.000000e+00	-1.10360e-13	
8206	4.480200e+00	0.000000e+00	0.000000e+00	-1.06188e-13	
8207	4.481200e+00	0.000000e+00	0.000000e+00	-1.01346e-13	
8208	4.482200e+00	0.000000e+00	0.000000e+00	-9.63345e-14	
8209	4.483200e+00	0.000000e+00	0.000000e+00	-9.12006e-14	
8210	4.484200e+00	0.000000e+00	0.000000e+00	-8.65395e-14	
8211	4.485200e+00	0.000000e+00	0.000000e+00	-8.22942e-14	
8212	4.486200e+00	0.000000e+00	0.000000e+00	-7.88204e-14	
8213	4.487200e+00	0.000000e+00	0.000000e+00	-7.58368e-14	
8214	4.488200e+00	0.000000e+00	0.000000e+00	-7.35292e-14	
8215	4.489000e+00	0.000000e+00	0.000000e+00	-7.18978e-14	
8216	4.489100e+00	0.000000e+00	0.000000e+00	-7.18030e-14	
8217	4.489300e+00	0.000000e+00	0.000000e+00	-7.13762e-14	
8218	4.489700e+00	0.000000e+00	0.000000e+00	-7.07589e-14	
8219	4.490000e+00	0.000000e+00	0.000000e+00	-7.02476e-14	
8220	4.490080e+00	0.000000e+00	0.000000e+00	-7.01716e-14	
8221	4.490240e+00	0.000000e+00	0.000000e+00	-6.98898e-14	
8222	4.490560e+00	0.000000e+00	0.000000e+00	-6.94772e-14	
8223	4.491200e+00	0.000000e+00	0.000000e+00	-6.85671e-14	
8224	4.492200e+00	0.000000e+00	0.000000e+00	-6.73980e-14	
8225	4.493200e+00	0.000000e+00	0.000000e+00	-6.62662e-14	
8226	4.494200e+00	0.000000e+00	0.000000e+00	-6.52713e-14	
8227	4.495200e+00	0.000000e+00	0.000000e+00	-6.42590e-14	
8228	4.496200e+00	0.000000e+00	0.000000e+00	-6.33504e-14	
8229	4.497200e+00	0.000000e+00	0.000000e+00	-6.23968e-14	
8230	4.498200e+00	0.000000e+00	0.000000e+00	-6.15526e-14	
8231	4.499000e+00	0.000000e+00	0.000000e+00	-6.08361e-14	
8232	4.499100e+00	0.000000e+00	0.000000e+00	-6.07972e-14	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
8233	4.499300e+00	0.000000e+00	0.000000e+00	-6.05901e-14	
8234	4.499700e+00	0.000000e+00	0.000000e+00	-6.02954e-14	
8235	4.500000e+00	0.000000e+00	0.000000e+00	-6.00152e-14	
8236	4.500080e+00	0.000000e+00	0.000000e+00	-5.99921e-14	
8237	4.500240e+00	0.000000e+00	0.000000e+00	-5.98273e-14	
8238	4.500560e+00	0.000000e+00	0.000000e+00	-5.96055e-14	
8239	4.501200e+00	0.000000e+00	0.000000e+00	-5.90855e-14	
8240	4.502200e+00	0.000000e+00	0.000000e+00	-5.83820e-14	
8241	4.503200e+00	0.000000e+00	0.000000e+00	-5.76646e-14	
8242	4.504200e+00	0.000000e+00	0.000000e+00	-5.70394e-14	
8243	4.505200e+00	0.000000e+00	0.000000e+00	-5.63996e-14	
8244	4.506200e+00	0.000000e+00	0.000000e+00	-5.58452e-14	
8245	4.507200e+00	0.000000e+00	0.000000e+00	-5.52705e-14	
8246	4.508200e+00	0.000000e+00	0.000000e+00	-5.47745e-14	
8247	4.509200e+00	0.000000e+00	0.000000e+00	-5.42467e-14	
8248	4.510200e+00	0.000000e+00	0.000000e+00	-5.38015e-14	
8249	4.511200e+00	0.000000e+00	0.000000e+00	-5.33161e-14	
8250	4.512200e+00	0.000000e+00	0.000000e+00	-5.29027e-14	
8251	4.513200e+00	0.000000e+00	0.000000e+00	-5.24510e-14	
8252	4.514200e+00	0.000000e+00	0.000000e+00	-5.20679e-14	
8253	4.515200e+00	0.000000e+00	0.000000e+00	-5.16398e-14	
8254	4.516200e+00	0.000000e+00	0.000000e+00	-5.12799e-14	
8255	4.517200e+00	0.000000e+00	0.000000e+00	-5.08751e-14	
8256	4.518200e+00	0.000000e+00	0.000000e+00	-5.05275e-14	
8257	4.519200e+00	0.000000e+00	0.000000e+00	-5.01414e-14	
8258	4.520200e+00	0.000000e+00	0.000000e+00	-4.98110e-14	
8259	4.521200e+00	0.000000e+00	0.000000e+00	-4.94359e-14	
8260	4.522200e+00	0.000000e+00	0.000000e+00	-4.91177e-14	
8261	4.523200e+00	0.000000e+00	0.000000e+00	-4.87535e-14	
8262	4.524200e+00	0.000000e+00	0.000000e+00	-4.84501e-14	
8263	4.525000e+00	0.000000e+00	0.000000e+00	-4.81646e-14	
8264	4.525100e+00	0.000000e+00	0.000000e+00	-4.81592e-14	
8265	4.525300e+00	0.000000e+00	0.000000e+00	-4.80736e-14	
8266	4.525700e+00	0.000000e+00	0.000000e+00	-4.79686e-14	
8267	4.526000e+00	0.000000e+00	0.000000e+00	-4.78450e-14	
8268	4.526080e+00	0.000000e+00	0.000000e+00	-4.78529e-14	
8269	4.526240e+00	0.000000e+00	0.000000e+00	-4.77769e-14	
8270	4.526560e+00	0.000000e+00	0.000000e+00	-4.76961e-14	
8271	4.527200e+00	0.000000e+00	0.000000e+00	-4.74912e-14	
8272	4.528200e+00	0.000000e+00	0.000000e+00	-4.72101e-14	
8273	4.529200e+00	0.000000e+00	0.000000e+00	-4.69160e-14	
